id, usersId, houseId1, 29148, 8103759
32178, 29257, 5748630
32179, 92929, 1452383
32180, 42598, 7775792
32181, 55236, 9772024
32182, 86764, 6139062
32183, 76374, 2554169
32184, 73741, 9138623
32185, 61582, 6873579
32186, 6001, 6145249
32187, 58481, 4585260
32188, 78788, 2180016
32189, 39833, 7473115
32190, 78541, 4110455
32191, 6530, 4294893
32192, 3633, 3176468
32193, 46159, 762047
32194, 10051, 2323266
32195, 32066, 1124238
32196, 78316, 5516384
32197, 18523, 4613890
32198, 34927, 2225037
32199, 52349, 8844090
32200, 19563, 9846813
32201, 66172, 8648249
32202, 60422, 8647721
32203, 30504, 1834141
32204, 81697, 1898519
32205, 76397, 5108977
32206, 17972, 619566
32207, 50453, 7790547
32208, 82064, 630339
32209, 3002, 4737348
32210, 22246, 8266380
32211, 25991, 8738586
32212, 52223, 4056032
32213, 64793, 1348498
32214, 17472, 572790
32215, 50921, 5214301
32216, 94053, 9225244
32217, 51432, 1401829
32218, 24418, 389795
32219, 21927, 4172705
32220, 52961, 9004948
32221, 84426, 4111169
32222, 3376, 6948443
32223, 14931, 9246738
32224, 93180, 6126556
32225, 89932, 3803555
32226, 30967, 7387331
32227, 36611, 6801369
32228, 93322, 1652824
32229, 60461, 5847701
32230, 52894, 1326207
32231, 35901, 3446240
32232, 56612, 3377148
32233, 93799, 6018704
32234, 68712, 9157562
32235, 35365, 2130104
32236, 65751, 8097441
32237, 75655, 5002728
32238, 25140, 6556616
32239, 7557, 3041830
32240, 96699, 6719847
32241, 41026, 9422644
32242, 59616, 2656489
32243, 47879, 621982
32244, 50657, 4251281
32245, 5336, 4387244
32246, 49758, 7392055
32247, 48167, 718242
32248, 15404, 8492252
32249, 80613, 7614121
32250, 53308, 4135720
32251, 55384, 2830718
32252, 67724, 5389553
32253, 90226, 717562
32254, 62937, 9141418
32255, 54308, 5316715
32256, 86307, 2206439
32257, 14918, 3419679
32258, 45626, 1543123
32259, 35467, 143179
32260, 97439, 8957405
32261, 56872, 6841806
32262, 30742, 5770870
32263, 57221, 2390750
32264, 2955, 7650631
32265, 80584, 8633883
32266, 96657, 1457715
32267, 72599, 6018607
32268, 22454, 2168208
32269, 80481, 1398595
32270, 30896, 6926765
32271, 33925, 7740213
32272, 94875, 9799196
32273, 38422, 6582557
32274, 66768, 1638078
32275, 21518, 6675838
32276, 63821, 7141759
32277, 77360, 9043615
32278, 40637, 3890979
32279, 71728, 1906060
32280, 25744, 1295170
32281, 87187, 5683373
32282, 35945, 6091451
32283, 54034, 6792162
32284, 10723, 7444671
32285, 80338, 3236739
32286, 97219, 7484496
32287, 69984, 6114007
32288, 32657, 6392703
32289, 66604, 5117424
32290, 54969, 8705077
32291, 16018, 7079690
32292, 91055, 4015707
32293, 49581, 5504529
32294, 30, 9694017
32295, 83223, 5827409
32296, 18685, 1020229
32297, 91616, 6810695
32298, 36847, 7325881
32299, 64430, 9782121
32300, 85252, 9540884
32301, 21089, 8142779
32302, 4190, 1330433
32303, 5966, 7509798
32304, 93275, 1479143
32305, 91357, 7741213
32306, 36084, 8839678
32307, 11739, 1449415
32308, 45292, 4698597
32309, 98879, 7294812
32310, 33448, 8851938
32311, 20693, 448077
32312, 73212, 9757836
32313, 38522, 11723
32314, 25016, 7390538
32315, 60979, 3323835
32316, 78864, 2184067
32317, 37660, 6304238
32318, 62091, 7954089
32319, 34280, 217898
32320, 99665, 8862916
32321, 94720, 8728390
32322, 73949, 3400549
32323, 93071, 4750533
32324, 48201, 5253015
32325, 1329, 6885149
32326, 38499, 3275999
32327, 8373, 7630865
32328, 77409, 4162682
32329, 24701, 1015367
32330, 60875, 5384710
32331, 24475, 2802684
32332, 42784, 2618108
32333, 33103, 4483455
32334, 73271, 6910822
32335, 68038, 7993192
32336, 11468, 9250456
32337, 26692, 4260613
32338, 27347, 6419049
32339, 58244, 2500374
32340, 39792, 7686280
32341, 17905, 1617992
32342, 99454, 919846
32343, 52188, 8064791
32344, 35705, 24017
32345, 87883, 7091650
32346, 34602, 4925426
32347, 94504, 5184871
32348, 638, 486051
32349, 98151, 743991
32350, 3229, 9973997
32351, 28684, 3680754
32352, 4688, 8792850
32353, 22385, 7421923
32354, 78481, 1929738
32355, 13063, 5429557
32356, 25269, 3060500
32357, 61419, 5751081
32358, 63182, 9407280
32359, 94930, 725156
32360, 45525, 9072964
32361, 72305, 8679113
32362, 75616, 7057312
32363, 17253, 6385135
32364, 43308, 5669793
32365, 77323, 2249865
32366, 86490, 4079579
32367, 63661, 6893839
32368, 51343, 5215439
32369, 72929, 7994369
32370, 73046, 7546290
32371, 72378, 2121410
32372, 71146, 2631158
32373, 88586, 3345648
32374, 56685, 6042683
32375, 9949, 3361852
32376, 211, 4950968
32377, 69032, 522396
32378, 2695, 5259599
32379, 45215, 5541088
32380, 17613, 7602262
32381, 23326, 7124187
32382, 56701, 5437271
32383, 80851, 6199178
32384, 76411, 9918328
32385, 76413, 3740523
32386, 68062, 8057583
32387, 26296, 3832595
32388, 30042, 3418979
32389, 25529, 9768571
32390, 25454, 2096261
32391, 75193, 2566749
32392, 56311, 2562871
32393, 82089, 9077734
32394, 94279, 9375124
32395, 54143, 9873115
32396, 34283, 4002845
32397, 19428, 8678689
32398, 13467, 4425994
32399, 97619, 2390069
32400, 97874, 6273762
32401, 21711, 7393215
32402, 2455, 5134859
32403, 49515, 41688
32404, 62834, 6796399
32405, 57191, 4380976
32406, 21064, 2337677
32407, 82050, 1890263
32408, 61252, 1133404
32409, 87677, 9421106
32410, 72808, 663423
32411, 89110, 1981420
32412, 95627, 4314878
32413, 94271, 1064404
32414, 80421, 1048850
32415, 63247, 1292642
32416, 85030, 1528830
32417, 69253, 1936185
32418, 31948, 4120381
32419, 61327, 1751035
32420, 58428, 4435701
32421, 47431, 6627165
32422, 30773, 5349476
32423, 15089, 6666657
32424, 32829, 7873472
32425, 51203, 6091188
32426, 16923, 4459863
32427, 6577, 681031
32428, 42652, 8545893
32429, 28853, 2432258
32430, 27210, 7266645
32431, 87424, 4556810
32432, 6992, 9031722
32433, 5114, 8860233
32434, 71058, 9006609
32435, 87095, 9802653
32436, 37988, 3521578
32437, 50174, 934054
32438, 36964, 278811
32439, 45376, 4536303
32440, 66729, 8295942
32441, 75828, 3169747
32442, 13083, 5402271
32443, 83399, 1557708
32444, 81213, 6371000
32445, 17702, 4473867
32446, 53550, 3720686
32447, 78384, 2530474
32448, 83837, 9575502
32449, 34264, 6880499
32450, 48692, 9661428
32451, 21812, 9155822
32452, 90034, 1115223
32453, 74236, 6440910
32454, 57488, 9821360
32455, 17167, 6413769
32456, 62231, 7846764
32457, 38985, 8535265
32458, 93038, 8550659
32459, 37712, 2993078
32460, 70051, 4439402
32461, 35977, 8449547
32462, 32455, 8282687
32463, 65864, 4529054
32464, 3041, 6698381
32465, 91419, 6039767
32466, 78064, 7694110
32467, 30030, 6163648
32468, 17196, 5760096
32469, 62312, 6338101
32470, 98246, 8804602
32471, 38682, 1398395
32472, 98557, 712857
32473, 17599, 6223133
32474, 52274, 9005633
32475, 40398, 201840
32476, 82493, 6518167
32477, 56893, 1564176
32478, 5290, 4286793
32479, 34864, 8215282
32480, 47668, 5417071
32481, 58323, 558122
32482, 50083, 6489393
32483, 22649, 8882736
32484, 18544, 6817524
32485, 6451, 273674
32486, 10373, 6810909
32487, 16700, 8335553
32488, 53354, 4642011
32489, 94092, 7642212
32490, 17024, 3777862
32491, 45399, 6178936
32492, 58027, 9621470
32493, 86286, 9194853
32494, 41855, 6726645
32495, 7848, 9315548
32496, 89824, 9770418
32497, 88928, 6603124
32498, 18649, 6330259
32499, 68977, 1928201
32500, 56851, 4773082
32501, 56571, 8054104
32502, 78539, 2087810
32503, 51736, 7135572
32504, 67736, 3941054
32505, 21650, 313441
32506, 8365, 2910101
32507, 26532, 5209482
32508, 38526, 3701248
32509, 51615, 5349124
32510, 81345, 3571
32511, 35364, 9469594
32512, 67108, 885308
32513, 76138, 4520907
32514, 81989, 3081286
32515, 75850, 6655481
32516, 75888, 1034855
32517, 12151, 4959130
32518, 7535, 7302641
32519, 82916, 7344180
32520, 99063, 7615588
32521, 20977, 5361949
32522, 53058, 9358908
32523, 26223, 3630518
32524, 11773, 3377999
32525, 50122, 629263
32526, 61738, 906740
32527, 50334, 2582372
32528, 39178, 6465608
32529, 37456, 4625035
32530, 41864, 4818742
32531, 45009, 3813966
32532, 11990, 8040294
32533, 15592, 5362971
32534, 75360, 3042671
32535, 54424, 3729985
32536, 47232, 4320409
32537, 62483, 6655909
32538, 78054, 5027201
32539, 98733, 5694326
32540, 54434, 4728305
32541, 46745, 5730963
32542, 53899, 2170175
32543, 6609, 2741341
32544, 46621, 9975960
32545, 14270, 1604002
32546, 64315, 9321196
32547, 69915, 9923590
32548, 39240, 4239108
32549, 39379, 4494030
32550, 91359, 2346832
32551, 20162, 591106
32552, 24642, 8743951
32553, 28574, 1841967
32554, 91907, 4982854
32555, 26522, 2318588
32556, 99278, 1366234
32557, 34409, 1567742
32558, 11957, 6812466
32559, 27996, 6624728
32560, 78503, 2240148
32561, 67043, 6395387
32562, 72146, 1761599
32563, 96019, 5346953
32564, 82381, 7519802
32565, 80275, 7835589
32566, 65536, 764345
32567, 44336, 9071608
32568, 48652, 1369441
32569, 27545, 3323621
32570, 94189, 9741133
32571, 40949, 4034261
32572, 19520, 5569993
32573, 91434, 8386102
32574, 84868, 4090406
32575, 3324, 8534494
32576, 58617, 8453893
32577, 47082, 8452762
32578, 85538, 6967384
32579, 7221, 8978963
32580, 26744, 2837873
32581, 98051, 6977049
32582, 77170, 6536289
32583, 28785, 7562531
32584, 73602, 4510015
32585, 41252, 1909385
32586, 71773, 5700132
32587, 92949, 2624427
32588, 67435, 9567693
32589, 42023, 7038508
32590, 97074, 2674828
32591, 52083, 1315785
32592, 71317, 5168571
32593, 88818, 6402705
32594, 34018, 1288522
32595, 68888, 170629
32596, 33432, 5010321
32597, 95247, 7666183
32598, 33044, 6202054
32599, 85763, 8342834
32600, 63930, 707963
32601, 52291, 911890
32602, 77581, 757610
32603, 83288, 7336453
32604, 71510, 171358
32605, 35447, 85645
32606, 10219, 6882262
32607, 66294, 7658190
32608, 85167, 9374886
32609, 57244, 1324883
32610, 61300, 9525909
32611, 55777, 4408206
32612, 83814, 5782784
32613, 65873, 1495201
32614, 6775, 2309349
32615, 51917, 6000311
32616, 12763, 3614751
32617, 102, 8229500
32618, 94007, 66489
32619, 75561, 6058983
32620, 58341, 5976483
32621, 41429, 3836296
32622, 11459, 3813522
32623, 84505, 8300037
32624, 16372, 6557085
32625, 53375, 3515073
32626, 89015, 1523077
32627, 58231, 6755797
32628, 81576, 7080534
32629, 67030, 465852
32630, 97682, 606294
32631, 62380, 2129770
32632, 48378, 8979930
32633, 9865, 5400595
32634, 16031, 8287713
32635, 96380, 1070760
32636, 49121, 5111139
32637, 37486, 9063749
32638, 4404, 9027752
32639, 15441, 8797155
32640, 32653, 2892548
32641, 21577, 7593830
32642, 97620, 6222077
32643, 89355, 7186792
32644, 47449, 6703126
32645, 50513, 7977724
32646, 73968, 6018678
32647, 80176, 7184352
32648, 63761, 325803
32649, 21599, 6494730
32650, 46586, 3539974
32651, 7137, 6046963
32652, 15723, 2166677
32653, 9989, 9734582
32654, 42340, 3705373
32655, 19971, 8038044
32656, 67965, 1266057
32657, 68760, 9814005
32658, 69546, 7398636
32659, 67926, 862073
32660, 11230, 8082433
32661, 53499, 8952378
32662, 75613, 789551
32663, 50234, 3074320
32664, 59914, 623049
32665, 79357, 8284660
32666, 3785, 9580669
32667, 8351, 7582540
32668, 84554, 7324211
32669, 73244, 3013708
32670, 10859, 8454672
32671, 80887, 1278946
32672, 44481, 169354
32673, 57451, 626011
32674, 46602, 6803030
32675, 24655, 876031
32676, 84037, 6130362
32677, 58716, 4654419
32678, 10477, 8575675
32679, 30611, 7665762
32680, 18679, 7891196
32681, 52546, 4121509
32682, 31694, 7972791
32683, 93776, 6512369
32684, 18710, 6322510
32685, 33354, 8121160
32686, 56848, 9529837
32687, 50831, 2763653
32688, 47765, 3273733
32689, 93369, 1000716
32690, 80818, 9496623
32691, 43864, 6733092
32692, 77, 9663855
32693, 61338, 4670077
32694, 21719, 2384933
32695, 81121, 1448093
32696, 65656, 5907100
32697, 51870, 9165289
32698, 2116, 4863892
32699, 90786, 8783418
32700, 9221, 5942614
32701, 23879, 389044
32702, 1786, 4414368
32703, 74362, 1156276
32704, 44258, 928744
32705, 42464, 7358380
32706, 87197, 9431178
32707, 65065, 7911224
32708, 1840, 4315328
32709, 31107, 9761198
32710, 40839, 166045
32711, 52488, 6659907
32712, 49437, 1764989
32713, 98869, 9360465
32714, 87920, 7418934
32715, 58003, 5327285
32716, 50055, 4961039
32717, 81577, 9808715
32718, 67016, 4494266
32719, 80541, 9228436
32720, 6904, 5157464
32721, 1948, 8127016
32722, 69934, 2426648
32723, 41631, 3534616
32724, 45178, 7775547
32725, 65567, 4193882
32726, 1998, 5705395
32727, 92531, 787150
32728, 20783, 4578078
32729, 24471, 7847646
32730, 7002, 8623153
32731, 33095, 9233217
32732, 8756, 483319
32733, 28659, 5338409
32734, 28390, 619897
32735, 59847, 7266681
32736, 73161, 4726245
32737, 59052, 20360
32738, 97458, 4154668
32739, 91629, 4187367
32740, 92094, 1993318
32741, 41943, 3925224
32742, 28269, 9693498
32743, 74671, 2178447
32744, 49136, 1652016
32745, 31413, 7443857
32746, 27567, 5476229
32747, 25243, 6320199
32748, 43363, 7849015
32749, 7454, 712489
32750, 70604, 7398025
32751, 635, 9023552
32752, 78918, 6044575
32753, 13054, 2514809
32754, 84358, 8048704
32755, 41537, 7588355
32756, 77896, 480471
32757, 61741, 1741130
32758, 82451, 7470045
32759, 24306, 583995
32760, 5106, 6075850
32761, 68636, 8023986
32762, 10691, 2688794
32763, 24550, 9736741
32764, 48268, 7974523
32765, 63217, 8042875
32766, 84152, 9567640
32767, 70149, 1748105
32768, 42092, 870042
32769, 71346, 4532807
32770, 91708, 6834705
32771, 18321, 7673593
32772, 96012, 2519794
32773, 73596, 2732820
32774, 68846, 4311982
32775, 78847, 7631667
32776, 96799, 2827334
32777, 45202, 6468724
32778, 37618, 4304286
32779, 57694, 6942940
32780, 29743, 9825693
32781, 57757, 5614275
32782, 69210, 3162511
32783, 48598, 6372177
32784, 56780, 2302772
32785, 37512, 6368783
32786, 18647, 3396378
32787, 27083, 6576995
32788, 22145, 1844395
32789, 9119, 4334189
32790, 18704, 3375636
32791, 50081, 6015691
32792, 98857, 8660635
32793, 77803, 4099863
32794, 55198, 6524133
32795, 48503, 2379094
32796, 2047, 1046388
32797, 15729, 8836728
32798, 58071, 7154771
32799, 47150, 9247606
32800, 61845, 4447336
32801, 62966, 9964920
32802, 16519, 472907
32803, 87742, 3291717
32804, 37229, 2244716
32805, 50214, 7359332
32806, 84810, 7246335
32807, 96606, 756383
32808, 12667, 6655127
32809, 37063, 7406075
32810, 79050, 661232
32811, 29641, 1878087
32812, 50905, 9945724
32813, 96995, 3696371
32814, 74565, 5869422
32815, 31429, 6022986
32816, 15301, 4766966
32817, 70783, 9196587
32818, 53988, 7875193
32819, 22559, 6643643
32820, 71001, 96230
32821, 33186, 8570323
32822, 52145, 9111180
32823, 79685, 9890710
32824, 92411, 4638173
32825, 65757, 3820985
32826, 43282, 8365523
32827, 8908, 6693752
32828, 86853, 1544807
32829, 9558, 35465
32830, 23990, 2415435
32831, 45549, 8379455
32832, 24179, 7731619
32833, 73916, 2950446
32834, 68042, 2766304
32835, 55948, 5257541
32836, 9043, 2349954
32837, 78038, 3895443
32838, 63804, 2430576
32839, 98719, 3586485
32840, 68594, 4680230
32841, 62671, 5453267
32842, 41967, 1593765
32843, 66036, 5955493
32844, 49019, 1381944
32845, 39467, 1561548
32846, 1724, 1363025
32847, 5093, 7807753
32848, 12456, 3602224
32849, 22225, 2167370
32850, 55056, 2692739
32851, 64151, 6989335
32852, 80966, 3097151
32853, 57315, 7126680
32854, 32346, 6724104
32855, 80990, 31212
32856, 2956, 720148
32857, 3289, 2657927
32858, 95928, 3417229
32859, 5459, 2620200
32860, 56526, 4651706
32861, 52802, 5451783
32862, 17826, 3756763
32863, 59650, 113310
32864, 87878, 7485131
32865, 24416, 1747369
32866, 42620, 6274181
32867, 50345, 7368418
32868, 16738, 882261
32869, 46687, 6080708
32870, 70376, 8537410
32871, 32655, 1420673
32872, 36155, 3062448
32873, 34046, 1821392
32874, 39929, 233053
32875, 36865, 8983754
32876, 50419, 2384359
32877, 9149, 5557859
32878, 88164, 378889
32879, 47334, 9376639
32880, 39546, 9550911
32881, 10227, 777066
32882, 26226, 4884047
32883, 76868, 1848900
32884, 98775, 7777006
32885, 24919, 9390270
32886, 60415, 3769370
32887, 79305, 8108090
32888, 54708, 9076080
32889, 86357, 7647412
32890, 63150, 9034749
32891, 79512, 1317198
32892, 74359, 6693666
32893, 55527, 2794132
32894, 38146, 8458905
32895, 47439, 9613437
32896, 62698, 3691079
32897, 62021, 8951131
32898, 74016, 7437303
32899, 90157, 2583783
32900, 77744, 9109503
32901, 42153, 6742765
32902, 62340, 6502629
32903, 20634, 5195055
32904, 25090, 6783711
32905, 80897, 582346
32906, 91449, 1047829
32907, 40465, 3023811
32908, 87990, 2849739
32909, 28109, 6440790
32910, 6664, 7573195
32911, 87540, 1939980
32912, 70976, 4865208
32913, 73965, 525171
32914, 19497, 4281973
32915, 99589, 1571283
32916, 84800, 5784392
32917, 93433, 3288781
32918, 217, 5184614
32919, 10129, 3408607
32920, 94637, 8528355
32921, 75195, 2060313
32922, 91289, 2462980
32923, 35142, 9517603
32924, 46900, 2212934
32925, 14599, 8642095
32926, 5669, 5686497
32927, 73000, 2373921
32928, 59066, 1007795
32929, 59494, 8412511
32930, 40096, 7860742
32931, 28672, 6518959
32932, 31443, 3989746
32933, 80564, 6799989
32934, 83182, 4012756
32935, 39459, 6839308
32936, 48173, 5385692
32937, 87294, 6593891
32938, 55293, 8057977
32939, 62256, 1932439
32940, 13183, 3831147
32941, 15067, 9116746
32942, 92780, 3418290
32943, 69535, 8220594
32944, 96804, 161057
32945, 46441, 2177868
32946, 55807, 3053017
32947, 37364, 2463174
32948, 23530, 7186889
32949, 58730, 9868833
32950, 63847, 6028213
32951, 1180, 9467964
32952, 45143, 2204825
32953, 92991, 4116090
32954, 53050, 4602106
32955, 26995, 4386078
32956, 15001, 514023
32957, 30506, 4384032
32958, 26409, 6084019
32959, 39605, 2487379
32960, 9453, 4547320
32961, 3368, 7274778
32962, 91775, 3570143
32963, 68846, 8883660
32964, 97868, 3215781
32965, 50569, 5554687
32966, 71723, 1991293
32967, 76051, 2776068
32968, 85288, 5515406
32969, 89323, 1543523
32970, 99423, 7359351
32971, 35473, 1771982
32972, 32193, 1369443
32973, 52026, 2832886
32974, 72255, 8580360
32975, 49520, 9380738
32976, 10355, 6752567
32977, 86405, 2115423
32978, 72194, 4093616
32979, 87670, 3177270
32980, 35423, 3207812
32981, 15804, 7020982
32982, 68173, 6179816
32983, 85073, 3172270
32984, 22784, 8674030
32985, 79694, 3435795
32986, 11437, 563251
32987, 33085, 625069
32988, 37937, 1614075
32989, 28704, 9892067
32990, 9501, 9324591
32991, 64099, 9953557
32992, 22511, 5414289
32993, 95962, 6012350
32994, 90083, 7188263
32995, 90887, 3672545
32996, 33212, 4025052
32997, 34811, 1907176
32998, 1124, 9256311
32999, 66202, 1477877
33000, 2734, 3953721
33001, 15653, 3462373
33002, 16474, 8799170
33003, 61123, 4879328
33004, 27360, 3187729
33005, 58534, 5676859
33006, 10808, 2990353
33007, 75715, 2357609
33008, 62939, 8221147
33009, 12652, 1662440
33010, 60530, 1918545
33011, 58498, 1255301
33012, 77679, 3805646
33013, 96197, 6779509
33014, 55314, 7715810
33015, 39321, 9268205
33016, 78590, 1161614
33017, 75936, 4109208
33018, 52624, 6046237
33019, 79175, 4219590
33020, 43436, 2744161
33021, 54406, 9339280
33022, 44385, 3154773
33023, 75992, 6755196
33024, 62733, 2633459
33025, 15355, 2929550
33026, 44525, 3885910
33027, 22486, 4525014
33028, 3694, 8285476
33029, 30060, 3133844
33030, 68339, 4185538
33031, 92224, 9777535
33032, 20731, 8915455
33033, 17039, 3654977
33034, 11925, 4351754
33035, 41811, 5505960
33036, 5736, 3725728
33037, 23864, 9966394
33038, 94703, 5285872
33039, 14916, 3195797
33040, 5064, 4570060
33041, 13014, 7470071
33042, 17417, 6380519
33043, 69820, 1740306
33044, 85642, 5857
33045, 68499, 6485279
33046, 64346, 2229022
33047, 57746, 7199116
33048, 7996, 5599931
33049, 4517, 9537585
33050, 84253, 8726736
33051, 88701, 3823861
33052, 16118, 4297995
33053, 62591, 8943271
33054, 38621, 3690048
33055, 80876, 128015
33056, 91583, 7902529
33057, 70161, 7783073
33058, 65679, 9170936
33059, 45510, 1299235
33060, 2635, 8878499
33061, 98330, 3135068
33062, 5295, 8834408
33063, 97767, 9692945
33064, 81204, 9140547
33065, 43117, 8041982
33066, 62436, 5646588
33067, 95263, 5079162
33068, 73020, 5662552
